date,CHFUSD=X,DKKUSD=X,EURUSD=X,GBPUSD=X,HKDUSD=X,JPYUSD=X,KRWUSD=X
2010-10-05,1.0292301177978516,0.18347613513469696,1.367409110069275,1.5824286937713623,0.1289108395576477,0.011975618079304695,0.0008902340778149664
2010-10-06,1.0351966619491577,0.18566998839378357,1.3833937644958496,1.589142918586731,0.12894076108932495,0.012020675465464592,0.0008854258921928704
2010-10-07,1.0393929481506348,0.18679717183113098,1.3920016288757324,1.5864957571029663,0.12894906103610992,0.012052984908223152,0.0008950147312134504
2010-10-08,1.0356254577636719,0.18683208525180817,1.3927963972091675,1.5880074501037598,0.12893909215927124,0.012138868682086468,0.0008967001922428608
2010-10-11,1.0399551391601562,0.1874748021364212,1.3977607488632202,1.594870924949646,0.12890750169754028,0.01222195103764534,0.0009152480633929372
2010-10-12,1.0371291637420654,0.18617120385169983,1.3880213499069214,1.5892945528030396,0.12889255583286285,0.012181900441646576,0.0009089256636798382
2010-10-13,1.0447355508804321,0.18666815757751465,1.3916915655136108,1.5811026096343994,0.12888923287391663,0.012227929197251797,0.0008896797080524266
2010-10-14,1.0440592765808105,0.1873132586479187,1.3967260122299194,1.5905078649520874,0.12887926399707794,0.012225238606333733,0.0008943743887357414
2010-10-15,1.049306869506836,0.18875759840011597,1.4072020053863525,1.6006401777267456,0.12891249358654022,0.012274456210434437,0.0009011445217765868
2010-10-18,1.0433948040008545,0.18730098009109497,1.3964334726333618,1.5979036092758179,0.1289108395576477,0.012288333848118782,0.0008996851393021643
2010-10-19,1.0428507328033447,0.186880961060524,1.3935922384262085,1.589395523071289,0.1289208084344864,0.012315575033426285,0.0008930963813327253
2010-10-20,1.0301843881607056,0.18424010276794434,1.3739094734191895,1.5703023672103882,0.12886929512023926,0.012263618409633636,0.0008819897193461657
2010-10-21,1.039717197418213,0.1872098296880722,1.3963165283203125,1.5845098495483398,0.12881451845169067,0.01233730185776949,0.0008899964741431177
2010-10-22,1.0333781242370605,0.1866263449192047,1.3916915655136108,1.571190595626831,0.12881119549274445,0.012300122529268265,0.0008829242433421314
2010-10-25,1.0230283737182617,0.1869298666715622,1.3944084644317627,1.56788969039917,0.12884604930877686,0.012298761866986752,0.000891186180524528
2010-10-26,1.0288488864898682,0.18687745928764343,1.3948947191238403,1.570968508720398,0.1288975328207016,0.012372409924864769,0.0008945344015955925
2010-10-27,1.0162187814712524,0.18579071760177612,1.3854252099990845,1.5850121974945068,0.12888093292713165,0.01229452807456255,0.0008903926936909556
2010-10-28,1.01032555103302,0.18471825122833252,1.377808928489685,1.5774115324020386,0.12890085577964783,0.012243049219250679,0.0008830801816657186
2010-10-29,1.01032555103302,0.18471825122833252,1.377808928489685,1.5774115324020386,0.12890085577964783,0.012243049219250679,0.0008830801816657186
2010-11-01,1.0182262659072876,0.18741683661937714,1.397506833076477,1.6048015356063843,0.12898898124694824,0.01243688352406025,0.0008950949413701892
2010-11-02,1.0081660747528076,0.18654628098011017,1.3910914659500122,1.6059871912002563,0.1289973109960556,0.012413262389600277,0.0008975855307653546
2010-11-03,1.0210332870483398,0.18824592232704163,1.4036072492599487,1.6032320261001587,0.1290106177330017,0.012396489270031452,0.0009000900317914784
2010-11-04,1.0288065671920776,0.18956626951694489,1.4127286672592163,1.6106950044631958,0.1290222704410553,0.01233806274831295,0.0009076881688088179
2010-11-05,1.0439612865447998,0.19091621041297913,1.422798991203308,1.6276041269302368,0.12901893258094788,0.01237991452217102,0.000905059278011322
2010-11-08,1.0412328243255615,0.18883958458900452,1.407578468322754,1.6209557056427002,0.12901727855205536,0.01232437789440155,0.0009048136416822672
2010-11-09,1.0338054895401,0.1859980672597885,1.3869625329971313,1.6116294860839844,0.12901394069194794,0.012331977486610413,0.0008930963813327253
2010-11-10,1.0327378511428833,0.18477798998355865,1.377201795578003,1.600000023841858,0.12901560962200165,0.012257455848157406,0.0008938147802837193
2010-11-11,1.0303542613983154,0.1848309338092804,1.3775622844696045,1.6122270822525024,0.12901560962200165,0.012164858169853687,0.0009044862817972898
2010-11-12,1.024275302886963,0.18274854123592377,1.3621008396148682,1.610565423965454,0.129008948802948,0.012134449556469917,0.0008976660901680589
2010-11-15,1.021346092224121,0.18370196223258972,1.3693190813064575,1.6129032373428345,0.12901227176189423,0.012125621549785137,0.0008876264910213649
2010-11-16,1.0151253938674927,0.18209296464920044,1.357478380203247,1.6043124198913574,0.1289956420660019,0.012024722062051296,0.0008786574471741915
2010-11-17,1.0037137269973755,0.18104462325572968,1.3490543365478516,1.5887137651443481,0.12894076108932495,0.011993284337222576,0.0008834702312014997
2010-11-18,1.0093872547149658,0.18180595338344574,1.355399250984192,1.5921032428741455,0.12894406914710999,0.012033694423735142,0.0008741258643567562
2010-11-19,1.0046212673187256,0.18320052325725555,1.365728497505188,1.605188012123108,0.12898066639900208,0.011970313265919685,0.0008878628723323345
2010-11-22,1.0078409910202026,0.184351846575737,1.3744381666183472,1.6004352569580078,0.12896735966205597,0.01197819970548153,0.0008899964741431177
2010-11-23,1.012330174446106,0.18243181705474854,1.3601926565170288,1.5946674346923828,0.12893909215927124,0.012006242759525776,0.0008865247946232557
2010-11-24,1.0034116506576538,0.17957189679145813,1.3386342525482178,1.580502986907959,0.12890085577964783,0.012009271420538425,0.0008595495601184666
2010-11-25,1.0056315660476685,0.17921146750450134,1.3357912302017212,1.579005479812622,0.12889088690280914,0.011973180808126926,0.000871687603648752
2010-11-26,1.0,0.17894528806209564,1.3339736461639404,1.5759695768356323,0.12887759506702423,0.011957432143390179,0.0008764241938479245
2010-11-29,0.9972078204154968,0.17760726809501648,1.3238019943237305,1.559016466140747,0.12882114946842194,0.01188255287706852,0.0008658758015371859
2010-11-30,0.9989012479782104,0.17581181228160858,1.3103927373886108,1.5556211471557617,0.1287730485200882,0.011868872679769993,0.000859845255035907
2010-12-01,0.9974067807197571,0.1743588000535965,1.2992074489593506,1.5568078756332397,0.12875978648662567,0.011950572021305561,0.0008612522506155074
2010-12-02,0.9971083998680115,0.1761462688446045,1.3124909400939941,1.561036467552185,0.1287415474653244,0.011887355707585812,0.0008687342633493245
2010-12-03,1.007353663444519,0.1773301064968109,1.3215975761413574,1.5590895414352417,0.12875813245773315,0.011940441094338894,0.0008693384006619453
2010-12-06,1.0258514881134033,0.18001313507556915,1.341597557067871,1.5767897367477417,0.12881286442279816,0.01208021305501461,0.0008827683050185442
2010-12-07,1.0182262659072876,0.17832940816879272,1.328691840171814,1.57086980342865,0.12884272634983063,0.012096286751329899,0.0008805918041616678
2010-12-08,1.012248158454895,0.1777256429195404,1.3244681358337402,1.5753240585327148,0.12879709899425507,0.011979061178863049,0.0008802816737443209
2010-12-09,1.0139931440353394,0.17769689857959747,1.3250824213027954,1.5796539783477783,0.12874817848205566,0.011890606954693794,0.0008764241938479245
2010-12-10,1.0172940492630005,0.17761988937854767,1.3242051601409912,1.577510952949524,0.12867528200149536,0.01193089596927166,0.0008799718343652785
2010-12-13,1.0185374021530151,0.17709772288799286,1.319713830947876,1.5799036026000977,0.12862728536128998,0.011908589862287045,0.0008726764936000109
2010-12-14,1.033164620399475,0.1797332763671875,1.3395488262176514,1.5861937999725342,0.12856940925121307,0.011984659358859062,0.0008739731274545193
2010-12-15,1.0405826568603516,0.1792403757572174,1.336094617843628,1.5763919353485107,0.12864549458026886,0.011934597976505756,0.000876193749718368
2010-12-16,1.0339123010635376,0.17748747766017914,1.3224014043807983,1.5560811758041382,0.12860214710235596,0.011866760440170765,0.000860585190821439
2010-12-17,1.036806583404541,0.17773354053497314,1.323994755744934,1.563281536102295,0.12860412895679474,0.011897679418325424,0.0008687342633493245
2010-12-20,1.0311404466629028,0.17675653100013733,1.3164995908737183,1.5513014793395996,0.1285908967256546,0.01190334465354681,0.0008748906548134983
2010-12-21,1.0364842414855957,0.17612145841121674,1.3118022680282593,1.5508204698562622,0.12860412895679474,0.011937304399907589,0.0008661008323542774
2010-12-22,1.0440266132354736,0.17570678889751434,1.3090033531188965,1.54659903049469,0.12863226234912872,0.011934597976505756,0.0008630361990071833
2010-12-23,1.0510826110839844,0.176009863615036,1.3115441799163818,1.5404047966003418,0.1285710632801056,0.011967448517680168,0.0008690363029018044
2010-12-24,1.044386386871338,0.17612454295158386,1.31271493434906,1.544640064239502,0.12857602536678314,0.012045290321111679,0.0008702463237568736
2010-12-27,1.0379904508590698,0.17551711201667786,1.3079760074615479,1.541378378868103,0.1285066157579422,0.012059962376952171,0.0008884940179996192
2010-12-28,1.0431879758834839,0.17697705328464508,1.3189654350280762,1.54421067237854,0.1285165399312973,0.012088974937796593,0.0008740494959056377
2010-12-29,1.0504974126815796,0.1755710393190384,1.3086265325546265,1.5355793237686157,0.12851983308792114,0.012142405845224857,0.0008722197962924838
2010-12-30,1.0586155652999878,0.17742450535297394,1.3224539756774902,1.550195336341858,0.1285066157579422,0.012252199463546276,0.0008778090123087168
2010-12-31,1.0700910091400146,0.17846626043319702,1.3301233053207397,1.5437101125717163,0.128498375415802,0.012272950261831284,0.0008872327161952853
2011-01-03,1.072961449623108,0.17923717200756073,1.3357912302017212,1.5572443008422852,0.12864764034748077,0.012326960451900959,0.0008909479365684092
2011-01-04,1.0703887939453125,0.1792256087064743,1.3356841802597046,1.5489706993103027,0.12869350612163544,0.012244398705661297,0.0008890468743629754
2011-01-05,1.0557432174682617,0.17872782051563263,1.3321077823638916,1.5597946643829346,0.1287299543619156,0.012189473025500774,0.000891265575774014
2011-01-06,1.035400390625,0.17654743790626526,1.3156856298446655,1.5512052774429321,0.12868687510490417,0.012020819820463657,0.0008865247946232557
2011-01-07,1.0353038311004639,0.17423120141029358,1.2979933023452759,1.5450935363769531,0.12864384055137634,0.012004801072180271,0.0008882572292350233
2011-01-10,1.034554123878479,0.1731182038784027,1.289507269859314,1.5540015697479248,0.12865310907363892,0.012043839320540428,0.0008896797080524266
2011-01-11,1.0353038311004639,0.1740795522928238,1.2964956760406494,1.5589923858642578,0.12861405313014984,0.012090436182916164,0.0008885729475878179
2011-01-12,1.0272530317306519,0.174252450466156,1.2983977794647217,1.5607929229736328,0.12860578298568726,0.011999040842056274,0.0008894422790035605
2011-01-13,1.0340192317962646,0.17624251544475555,1.3128355741500854,1.5749272108078003,0.12863722443580627,0.012038039974868298,0.0009044862817972898
2011-01-14,1.0374735593795776,0.17925643920898438,1.335327386856079,1.5842838287353516,0.1286289393901825,0.012082839384675026,0.000900170998647809
2011-01-17,1.0376672744750977,0.17960092425346375,1.3380253314971924,1.588133454322815,0.12862563133239746,0.012064618058502674,0.0009162543574348092
2011-01-18,1.0366991758346558,0.17830397188663483,1.3283917903900146,1.590002179145813,0.1286107450723648,0.012096286751329899,0.0008965393644757569
2011-01-19,1.0375596284866333,0.1795428842306137,1.3378105163574219,1.5962965488433838,0.12858428061008453,0.012104779481887817,0.0008993614464998245
2011-01-20,1.0462440252304077,0.18056735396385193,1.3452069759368896,1.5974185466766357,0.1285727173089981,0.012172114104032516,0.0008960573468357325
2011-01-21,1.0343401432037354,0.180707648396492,1.3468012809753418,1.5909886360168457,0.12848186492919922,0.012059817090630531,0.0009089256636798382
2011-01-24,1.043623447418213,0.1827518790960312,1.361952543258667,1.5993857383728027,0.12837135791778564,0.012108590453863144,0.0008975855307653546
2011-01-25,1.0535187721252441,0.18306134641170502,1.3644053936004639,1.5986443758010864,0.12825611233711243,0.01211504451930523,0.0008927774615585804
2011-01-26,1.0614584684371948,0.18363787233829498,1.3686069250106812,1.582003116607666,0.12838618457317352,0.012156576849520206,0.0008950147312134504
2011-01-27,1.060895323753357,0.1839858591556549,1.3710086345672607,1.5929908752441406,0.1284620463848114,0.012170928530395031,0.0008972633513621986
2011-01-28,1.0570378303527832,0.18413832783699036,1.3723068237304688,1.5926862955093384,0.12837135791778564,0.012064908631145954,0.0009002520237118006
2011-01-31,1.0617965459823608,0.18214604258537292,1.3572757244110107,1.5829297304153442,0.12838289141654968,0.012181900441646576,0.0008949346374720335
2011-02-01,1.06022047996521,0.18400618433952332,1.3713847398757935,1.6030007600784302,0.12827420234680176,0.012184720486402512,0.0008939746185205877
2011-02-02,1.069290041923523,0.18551498651504517,1.382991909980774,1.6136059761047363,0.12839607894420624,0.012286370620131493,0.0009009820641949773
2011-02-03,1.0642826557159424,0.18538430333137512,1.3817880153656006,1.6204829216003418,0.1284521520137787,0.012270993553102016,0.0009009820641949773
2011-02-04,1.0567808151245117,0.18280866742134094,1.362453579902649,1.6134496927261353,0.12844638526439667,0.012247397564351559,0.0008963786531239748
2011-02-07,1.0478006601333618,0.18211618065834045,1.357496738433838,1.609968900680542,0.12846864759922028,0.012162490747869015,0.0008981497958302498
2011-02-08,1.0473397970199585,0.18235529959201813,1.359194278717041,1.6129032373428345,0.12849341332912445,0.012152292765676975,0.0009091735701076686
2011-02-09,1.0380982160568237,0.18277192115783691,1.3626948595046997,1.606632113456726,0.12849010527133942,0.012150225229561329,0.0009054690017364919
2011-02-10,1.043623447418213,0.18404005467891693,1.372099757194519,1.6101503372192383,0.12844060361385345,0.012133125215768814,0.0009057971183210611
2011-02-11,1.032417893409729,0.18244512379169464,1.3601926565170288,1.6097097396850586,0.12838949263095856,0.011999040842056274,0.0008906305301934481
2011-02-14,1.027042031288147,0.18125465512275696,1.3510043621063232,1.6003072261810303,0.1282857209444046,0.011984084732830524,0.0008882572292350233
2011-02-15,1.0303966999053955,0.1808089315891266,1.3481086492538452,1.6028209924697876,0.12829723954200745,0.011988538317382336,0.0008890468743629754
2011-02-16,1.0353038311004639,0.18105773627758026,1.3498555421829224,1.6136579513549805,0.1283186376094818,0.011945147067308426,0.000892060634214431
2011-02-17,1.042665958404541,0.18209296464920044,1.357533574104309,1.60929536819458,0.12837794423103333,0.011960291303694248,0.0008972633513621986
2011-02-18,1.0532968044281006,0.18274854123592377,1.3626019954681396,1.6178088188171387,0.12842576205730438,0.012006242759525776,0.0008984726155176759
2011-02-21,1.0594342947006226,0.18395541608333588,1.3713470697402954,1.6250914335250854,0.12847526371479034,0.012036590836942196,0.0009032607777044177
2011-02-22,1.0571942329406738,0.18355022370815277,1.3682323694229126,1.6227970123291016,0.12847526371479034,0.012038619257509708,0.0008949346374720335
2011-02-23,1.0666667222976685,0.18347950279712677,1.3673717975616455,1.6160049438476562,0.12833839654922485,0.012083131819963455,0.0008877053041942418
2011-02-24,1.0730764865875244,0.18463128805160522,1.3764055967330933,1.6235084533691406,0.12828736007213593,0.01213032752275467,0.00088802061509341
2011-02-25,1.0812914371490479,0.18541179597377777,1.381998062133789,1.614439606666565,0.12828242778778076,0.012188136577606201,0.0008850340382196009
2011-02-28,1.07758629322052,0.18425367772579193,1.373437762260437,1.610046625137329,0.12832193076610565,0.012251598760485649,0.0008872327161952853
